item_id,shop_id,shop_name,name,currency,stock,ctime,historical_sold,liked_count,cat_id,brand,price,price_min,price_max,price_min_before_discount,price_max_before_discount,raw_discount,rating_total,rating_1_star,rating_2_star,rating_3_star,rating_4_star,rating_5_star,rating_star,shop_location,crawl_date
22925891512,24710134,Coolmate - Official Store,Áo thun Tshirt oversize chuột Mickey Disney - thương hiệu 84RISING,VND,1906,2019-03-25,3589,1126,100011,,229000,229000,229000,399000,399000,43,869,2,2,5,19,841,4.953810623556582,Hà Nội,2024-01-10
17692863163,24710134,Coolmate - Official Store,Áo thun oversize vịt Donald Disney - thương hiệu 84RISING,VND,1122,2019-03-25,667,194,100011,,199500,199500,199500,399000,399000,50,158,1,1,1,3,152,4.924050632911392,Hà Nội,2024-01-10
19693620193,24710134,Coolmate - Official Store,"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",VND,2438,2019-03-25,1626,226,100011,,189000,189000,189000,199000,199000,5,351,2,1,1,15,332,4.92022792022792,Hà Nội,2024-01-10
24802693103,24710134,Coolmate - Official Store,Áo thể thao dài tay nam thu đông Essentials thoáng khí thoải mái vận động - Thương hiệu Coolmate,VND,163,2019-03-25,754,89,100637,,139000,139000,139000,199000,199000,30,150,3,1,2,9,135,4.8133333333333335,Hà Nội,2024-01-10
23982726933,24710134,Coolmate - Official Store,Áo thun nam T-Shirt Basic Cotton 100% 220gsm dày dặn mềm mại - Thương hiệu Coolmate,VND,7576,2019-03-25,262,46,100011,,169000,169000,179000,179000,179000,6,51,0,0,1,0,50,4.96078431372549,Hà Nội,2024-01-10
22058666516,24710134,Coolmate - Official Store,"Quần nỉ Jogger Essential chống nhăn, siêu thấm hút - Thương hiệu Coolmate",VND,296,2019-03-25,1760,224,100011,,279000,279000,279000,399000,399000,30,369,2,1,3,9,354,4.929539295392954,Hà Nội,2024-01-10
7255839012,24710134,Coolmate - Official Store,Áo thun nam DÀI TAY Cotton Compact Premium chống nhăn thương hiệu Coolmate,VND,219,2019-03-25,19549,2942,100011,COOLMATE,159000,159000,269000,269000,269000,41,6069,8,18,40,123,5880,4.954328112118714,Hà Nội,2024-01-10
12862311839,24710134,Coolmate - Official Store,Áo ba lỗ Cotton 100% Coolmate Basics V2 Coolmate,VND,1233,2019-03-25,23619,1318,100011,,80000,80000,80000,89000,89000,10,3672,19,9,32,112,3500,4.924019607843137,Hà Nội,2024-01-10
13840737091,24710134,Coolmate - Official Store,Áo Polo nam Excool khô thoáng chống nhăn thương hiệu Coolmate,VND,2409,2019-03-25,15581,1446,100011,,319000,319000,399000,399000,399000,20,3727,22,13,38,126,3528,4.913825503355705,Hà Nội,2024-01-10
23833488083,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Áo Thun Chạy bộ nam Essentials Fast and Free Running - thương hiệu Coolmate,VND,178,2019-03-25,5306,352,100637,,145000,145000,145000,159000,159000,9,1032,1,5,11,38,977,4.9234496124031,Hà Nội,2024-01-10
21247537221,24710134,Coolmate - Official Store,[ Outlet ] Quần thể thao nam ULTRA SHORT 5'' thoáng khí dễ vận động Coolmate,VND,821,2019-03-26,3391,335,100637,,89000,89000,159000,169000,169000,47,581,2,5,6,19,549,4.9070567986230635,Hà Nội,2024-01-10
14126621428,24710134,Coolmate - Official Store,Quần dài nam Kaki Excool co giãn đàn hồi thương hiệu Coolmate,VND,7885,2019-03-28,9714,1289,100011,,459000,459000,459000,499000,499000,8,2532,16,13,34,121,2348,4.884676145339652,Hà Nội,2024-01-10
19317993919,24710134,Coolmate - Official Store,Tất cổ dài Cotton Solid Casual hút ẩm thoáng khí - thương hiệu Coolmate AC,VND,1228,2019-03-28,5170,285,100011,,40000,40000,40000,-1,-1,0,707,3,2,5,21,676,4.930693069306931,Hà Nội,2024-01-10
21156535536,24710134,Coolmate - Official Store,Áo thun Dài tay thu đông Cotton Compact co giãn thoải mái - thương hiệu Coolmate,VND,170,2019-03-28,4143,417,100011,,199000,199000,199000,269000,269000,26,845,2,1,6,16,820,4.953846153846154,Hà Nội,2024-01-10
13954587860,24710134,Coolmate - Official Store,Áo Polo nam SCafé nam tính - khử mùi hiệu quả thương hiệu Coolmate,VND,3742,2019-04-18,6800,808,100011,,297000,297000,329000,329000,329000,10,1677,6,1,19,48,1603,4.93436754176611,Hà Nội,2024-01-10
22786503627,24710134,Coolmate - Official Store,Combo 3 Brief Ex-Comfort Modal mềm min thấm hút mồ hôi - Thương hiệu Coolmate,VND,441,2019-05-30,87,36,100011,,179000,179000,199000,199000,199000,10,22,0,0,1,1,20,4.863636363636363,Hà Nội,2024-01-10
23586136092,24710134,Coolmate - Official Store,Combo Pack 10 Đôi tất Coolmate Basics - Thương hiệu Coolmate,VND,629,2019-06-25,284,62,100011,,149000,149000,149000,-1,-1,0,52,0,1,0,0,51,4.9423076923076925,Hà Nội,2024-01-10
20376975983,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING Walk Tee MÀU ĐEN - thương hiệu 84RISING,VND,102,2019-08-16,287,136,100011,,192000,192000,192000,384000,384000,50,91,0,0,2,4,85,4.912087912087912,Hà Nội,2024-01-10
25701837594,24710134,Coolmate - Official Store,Khăn tập gym mềm mại thấm hút - Thương hiệu Coolmate,VND,65,2019-08-16,716,59,100636,,69000,69000,69000,-1,-1,0,137,0,0,0,2,135,4.985401459854015,Hà Nội,2024-01-10
22670843858,24710134,Coolmate - Official Store,Áo Tanktop Gym Basic - Thương hiệu Coolmate,VND,1549,2019-08-22,3222,249,100011,,143000,143000,143000,159000,159000,10,525,1,1,4,14,505,4.944761904761905,Hà Nội,2024-01-10
5919139721,24710134,Coolmate - Official Store,"Quần thể thao nam Maxcool thoáng khí, thoải mái thương hiệu Coolmate",VND,3827,2019-08-22,75687,5177,100011,COOLMATE,119000,119000,129000,129000,129000,8,14540,90,63,228,649,13510,4.887245459548707,Hà Nội,2024-01-10
21428724190,24710134,Coolmate - Official Store,[ Outlet ] Combo 3 quần lót nam Trunk Tencel mềm mại thấm hút tốt - thương hiệu Coolmate,VND,1172,2019-10-09,6170,543,100011,,179000,179000,299000,299000,299000,40,1329,3,5,10,31,1280,4.941309255079007,Hà Nội,2024-01-10
23985867505,24710134,Coolmate - Official Store,Combo Pack 5 Đôi Tất Vớ Coolmate Basics - Thương hiệu Coolmate,VND,197,2019-10-21,518,93,100011,,99000,99000,99000,-1,-1,0,93,0,0,0,4,89,4.956989247311828,Hà Nội,2024-01-10
14879912587,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] ÁO THUN thể thao nam ProMax-S1 thấm hút nhanh khô Coolmate,VND,2992,2019-10-25,8063,328,100637,,159000,159000,179000,179000,179000,11,1521,7,5,14,49,1446,4.9211045364891515,Hà Nội,2024-01-10
21195204768,24710134,Coolmate - Official Store,Quần Jeans Basics dáng Regular Straight - Thương hiệu Coolmate,VND,631,2019-10-25,383,135,100011,,469000,469000,490000,490000,490000,4,111,1,1,1,7,101,4.8558558558558556,Hà Nội,2024-01-10
20681806816,24710134,Coolmate - Official Store,Quần shorts chạy bộ 2 lớp Essential Fast & Free Run Coolmate,VND,902,2019-10-25,1205,214,100011,,359000,359000,399000,399000,399000,10,232,0,1,1,7,223,4.948275862068965,Hà Nội,2024-01-10
19754622898,24710134,Coolmate - Official Store,Tất vớ cao cổ 84RISING nhiều màu - thương hiệu 84RISING,VND,354,2019-10-25,4152,315,100011,,35000,35000,35000,48000,48000,27,934,3,0,4,20,907,4.959183673469388,Hà Nội,2024-01-10
22960786648,24710134,Coolmate - Official Store,Quần Jeans Nam Basics dáng Slim fit - Thương hiệu Coolmate,VND,299,2019-10-25,312,89,100011,,469000,469000,469000,490000,490000,4,80,0,0,1,0,79,4.975,Hà Nội,2024-01-10
15193751717,24710134,Coolmate - Official Store,Set 3 quần lót sịp nam dáng TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,4488,2019-10-25,1156,73,100011,,269000,269000,299000,299000,299000,10,253,1,0,1,8,243,4.944664031620554,Hà Nội,2024-01-10
19174839718,24710134,Coolmate - Official Store,Combo 3 tất cổ dài 84rising* cotton nhiều màu - thương hiệu 84RISING,VND,127,2019-10-25,377,59,100011,,105000,105000,105000,144000,144000,27,82,0,0,1,3,78,4.939024390243903,Hà Nội,2024-01-10
22231734394,24710134,Coolmate - Official Store,Combo 03 Quần lót nam Trunk Excool Microfiber Seamless (Không đường may) - thương hiệu Coolmate,VND,2351,2019-10-25,2082,294,100011,,297000,297000,297000,329000,329000,10,475,6,3,6,22,438,4.8589473684210525,Hà Nội,2024-01-10
23766408199,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Áo thun Disney oversize 84RISING Mickey Mouse - thương hiệu 84RISING,VND,444,2019-10-25,886,191,100011,,199500,199500,199500,399000,399000,50,229,1,1,1,5,221,4.93886462882096,Hà Nội,2024-01-10
7491859979,24710134,Coolmate - Official Store,Quần Short nam Ultra Pro thoải mái vận động (có túi khóa kéo) thương hiệu Coolmate,VND,3698,2019-10-25,37159,1598,100011,None,159000,159000,159000,189000,189000,16,8642,26,20,73,274,8249,4.935155164427976,Hà Nội,2024-01-10
21576657198,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng Straight mặc thoải mái - thương hiệu Coolmate,VND,1213,2019-12-09,806,322,100011,,549000,549000,549000,599000,599000,8,224,0,1,5,6,212,4.915178571428571,Hà Nội,2024-01-10
20917937704,24710134,Coolmate - Official Store,Tất cổ trung Cotton thoáng khí khử mùi mới - thương hiệu Coolmate,VND,1087,2019-12-11,11375,341,100011,,38000,38000,38000,-1,-1,0,1754,6,4,10,47,1687,4.941277080957811,Hà Nội,2024-01-10
22045379061,24710134,Coolmate - Official Store,Áo Thun Gym Powerfit Coolmate,VND,2027,2020-02-03,866,123,100011,,269000,269000,269000,299000,299000,10,149,0,0,2,8,139,4.919463087248322,Hà Nội,2024-01-10
23045579514,24710134,Coolmate - Official Store,Lăn khử mùi cho nam giới hương nước hoa 50g - thương hiệu CM24,VND,245,2020-02-03,319,77,100630,,89000,89000,89000,99000,99000,10,86,0,0,0,3,83,4.965116279069767,Hà Nội,2024-01-10
21753334120,24710134,Coolmate - Official Store,Áo thun thể thao dài tay thu đông nam Active V2 nhanh khô - Thương hiệu Coolmate,VND,1876,2020-02-08,4296,595,100637,,149000,149000,149000,199000,199000,25,908,9,8,21,39,831,4.844713656387666,Hà Nội,2024-01-10
3690696914,24710134,Coolmate - Official Store,Áo thun nam Cotton Coolmate Basics 200gsm thương hiệu Coolmate CW,VND,338,2020-02-08,59437,4105,100011,None,99000,99000,99000,149000,149000,34,12840,63,24,107,389,12257,4.929178028827425,Hà Nội,2024-01-10
16090353531,24710134,Coolmate - Official Store,Áo nỉ dài tay thu đông Lifewear mềm mại không bai nhão - thương hiệu Coolmate CW,VND,1216,2020-02-08,1484,215,100011,,239000,239000,339000,339000,339000,29,292,0,1,3,16,272,4.914383561643835,Hà Nội,2024-01-10
20818005656,24710134,Coolmate - Official Store,Tất cổ ngắn Cotton thoáng khí - thương hiệu Coolmate,VND,3895,2020-02-08,8405,238,100011,,33000,33000,33000,-1,-1,0,1227,4,2,12,28,1181,4.9396903015484925,Hà Nội,2024-01-10
13993113623,24710134,Coolmate - Official Store,Combo 3 Quần lót Brief vải Cotton Modal co giãn màu đen cạp mới - thương hiệu Coolmate,VND,690,2020-02-08,2700,220,100011,,149000,149000,149000,199000,199000,25,680,6,6,7,27,634,4.877941176470588,Hà Nội,2024-01-10
23559221314,24710134,Coolmate - Official Store,Quần dài thể thao Pro Active giữ ấm chống nhăn - Thương hiệu Coolmate,VND,172,2020-02-08,904,118,100011,,379000,379000,379000,399000,399000,5,193,3,0,4,7,179,4.860103626943006,Hà Nội,2024-01-10
2050284856,24710134,Coolmate - Official Store,Quần lót tam giác nam Brief Cotton co giãn thương hiệu Coolmate,VND,6897,2020-03-10,6049,513,100011,COOLMATE,73000,73000,73000,-1,-1,0,1496,8,4,8,43,1433,4.933779264214047,Hà Nội,2024-01-10
20931489288,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V2 thoáng khí nhanh khô - thương hiệu Coolmate,VND,3390,2020-03-24,4145,304,100011,,199000,199000,249000,249000,249000,20,833,2,6,10,28,787,4.911164465786315,Hà Nội,2024-01-10
8822409981,24710134,Coolmate - Official Store,Set 3 quần lót nam Brief Boxer Modal (gỗ sồi) thoáng mát khử mùi thương hiệu Coolmate,VND,1775,2020-03-26,4002,417,100011,COOLMATE,199000,199000,199000,299000,299000,33,1185,2,2,13,37,1131,4.9375,Hà Nội,2024-01-10
20274169665,24710134,Coolmate - Official Store,Quần shorts running chạy bộ Ultra Fast & Free Run thoáng khí dễ vận động Coolmate,VND,3634,2020-03-26,2605,434,100637,,252000,252000,279000,279000,279000,10,511,2,3,8,19,479,4.898238747553816,Hà Nội,2024-01-10
12597033910,24710134,Coolmate - Official Store,[ Outlet ] Quần Jogger thể thao co giãn Graphene - thương hiệu Coolmate,VND,493,2020-03-26,3041,445,100011,,203000,203000,203000,339000,339000,40,785,5,4,13,49,714,4.863694267515924,Hà Nội,2024-01-10
15371017854,24710134,Coolmate - Official Store,"Quần thể thao 5"" thoáng khí Coolmate",VND,2958,2020-03-26,6050,491,100011,,149000,149000,149000,-1,-1,0,1078,6,3,17,42,1010,4.898886827458256,Hà Nội,2024-01-10
17693730549,24710134,Coolmate - Official Store,Coolmate x Copper Denim | Quần Jeans dáng OG Slim - thương hiệu Coolmate,VND,614,2020-03-26,789,141,100011,,549000,549000,549000,599000,599000,8,212,3,0,3,5,201,4.8915094339622645,Hà Nội,2024-01-10
23270392686,24710134,Coolmate - Official Store,Áo Polo thể thao nam Active V1 thoáng khí mát mẻ Coolmate,VND,3287,2020-04-14,1018,60,100011,,224000,224000,249000,249000,249000,10,271,1,1,9,10,250,4.870848708487085,Hà Nội,2024-01-10
24052090144,24710134,Coolmate - Official Store,"Áo dài tay thu đông Sweatshirt thể thao Active chống nhăn, giữ ấm tốt hạn chế xù lông - Thương hiệu Coolmate",VND,2951,2020-04-16,155,40,100011,,319000,319000,319000,399000,399000,20,42,0,0,0,0,42,5.0,Hà Nội,2024-01-10
24351819419,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Quần chạy bộ Fast and Free thấm hút nhanh khô - Thương hiệu Coolmate,VND,1120,2020-04-16,112,28,100011,,299000,299000,299000,399000,399000,25,25,0,0,0,0,25,5.0,Hà Nội,2024-01-10
19081210064,24710134,Coolmate - Official Store,Quần Shorts Gym Power 2 lớp Coolmate,VND,1893,2020-04-16,585,148,100011,,359000,359000,359000,399000,399000,10,105,0,0,0,8,97,4.923809523809524,Hà Nội,2024-01-10
10496022907,24710134,Coolmate - Official Store,[ Outlet ] Áo Polo thể thao nam PROMAX-S2 dáng slimfit thoáng khí Coolmate AW,VND,550,2020-04-16,3411,580,100011,,173000,173000,289000,289000,289000,40,783,2,7,14,34,726,4.887468030690537,Hà Nội,2024-01-10
23645838754,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Găng tay chống nắng dáng dài - Thương hiệu Coolmate,VND,5265,2020-04-18,4939,310,100009,,79000,79000,79000,99000,99000,20,1277,2,2,8,34,1231,4.9498825371965545,Hà Nội,2024-01-10
24952691923,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Set Đồ bộ nỉ nam Hoodie thu đông có mũ - Thương hiệu Coolmate,VND,590,2020-04-18,150,44,100011,,699000,699000,699000,898000,898000,22,41,0,0,0,3,38,4.926829268292683,Hà Nội,2024-01-10
21173870635,24710134,Coolmate - Official Store,Áo thun oversize chó Goofy Disney - thương hiệu 84RISING,VND,728,2020-04-18,326,76,100011,,199500,199500,199500,399000,399000,50,86,0,0,0,3,83,4.965116279069767,Hà Nội,2024-01-10
19853299653,24710134,Coolmate - Official Store,Set 3 quần lót nam TRUNK BAMBOO kháng khuẩn - thương hiệu Coolmate,VND,12383,2020-04-18,700,46,100011,,269000,269000,269100,299000,299000,10,143,2,1,0,4,136,4.895104895104895,Hà Nội,2024-01-10
18914700859,24710134,Coolmate - Official Store,Combo 4 đôi tất cổ ngắn Modal kháng khuẩn - thương hiệu Coolmate AC,VND,2352,2020-04-18,5661,218,100011,,126000,126000,126000,139000,139000,9,1127,2,2,10,26,1087,4.94676131322094,Hà Nội,2024-01-10
23477679701,24710134,Coolmate - Official Store,Áo Polo Pique Basic Cotton 100% Ready To Wear - Thương hiệu Coolmate,VND,7336,2020-04-20,2565,281,100011,,299000,299000,299000,-1,-1,0,531,3,4,4,15,505,4.911487758945386,Hà Nội,2024-01-10
20369931668,24710134,Coolmate - Official Store,Combo 5 quần lót sịp nam trunk bamboo kháng khuẩn - thương hiệu Coolmate,VND,844,2020-04-20,1136,167,100011,,446000,446000,446000,495000,495000,10,321,0,0,1,2,318,4.987538940809969,Hà Nội,2024-01-10
24852692696,24710134,Coolmate - Official Store,Set đồ bộ nỉ nam siêu dày dặn thoải mái vận động - Thương hiệu Coolmate,VND,595,2020-04-24,196,26,100011,,649000,649000,649000,798000,798000,19,47,1,0,0,0,46,4.914893617021277,Hà Nội,2024-01-10
25653176506,24710134,Coolmate - Official Store,"[Mã FATREND0901 giảm đến 30k đơn từ 99k] Áo polo dài tay thể thao Essential mềm mại, thoáng khí - Thương hiệu Coolmate",VND,1095,2020-04-24,64,13,100011,,199000,199000,199000,279000,279000,29,13,0,0,0,0,13,5.0,Hà Nội,2024-01-10
15361503496,24710134,Coolmate - Official Store,Áo thun nam ngắn tay Cotton Compact phiên bản Premium chống nhăn Coolmate,VND,2945,2020-04-24,4745,402,100011,,219000,219000,219000,259000,259000,15,956,4,0,3,16,933,4.960251046025105,Hà Nội,2024-01-10
21376975049,24710134,Coolmate - Official Store,Áo Thun T-shirt Oversize 84RISING - Walking around the earth - thương hiệu 84RISING,VND,154,2020-05-18,211,46,100011,,192000,192000,192000,384000,384000,50,59,0,0,1,1,57,4.9491525423728815,Hà Nội,2024-01-10
22925897722,24710134,Coolmate - Official Store,Túi tò te tote bag Chuột Mickey & những người bạn Disney - Typo - thương hiệu 84RISING,VND,452,2020-05-18,294,205,100533,,99500,99500,99500,199000,199000,50,70,0,0,0,0,70,5.0,Hà Nội,2024-01-10
6838370293,24710134,Coolmate - Official Store,Combo 3 quần lót TAM GIÁC nam BRIEF MODAL (gỗ sồi) mềm mại thương hiệu Coolmate,VND,1563,2020-05-18,6528,474,100011,COOLMATE,149000,149000,149000,229000,229000,35,2002,10,9,9,66,1908,4.932398597896845,Hà Nội,2024-01-10
22313919044,24710134,Coolmate - Official Store,Combo 03 quần lót nam khe moi Bamboo Trunk kháng khuẩn - thương hiệu Coolmate,VND,841,2020-05-22,1626,340,100011,,269000,269000,269000,299000,299000,10,423,1,2,6,15,399,4.912529550827423,Hà Nội,2024-01-10
23154205244,24710134,Coolmate - Official Store,Combo 3 quần lót Trunk Ex-Comfort High Quality Modal - Thương hiệu Coolmate,VND,554,2020-05-22,243,53,100011,,269000,269000,299000,299000,299000,10,56,1,1,0,0,54,4.875,Hà Nội,2024-01-10
19295620881,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Combo 3 quần lót nam Trunk Modal V2 mềm mịn thoáng mát - Thương hiệu Coolmate,VND,761,2020-06-11,95,18,100011,,209000,209000,209000,231000,231000,10,15,0,0,0,1,14,4.933333333333334,Hà Nội,2024-01-10
5068434091,24710134,Coolmate - Official Store,Combo 2 quần lót nam Trunk Bamboo kháng khuẩn thương hiệu Coolmate,VND,6116,2020-06-17,24841,1332,100011,COOLMATE,179000,179000,179000,199000,199000,10,7926,20,21,57,203,7625,4.946809854706254,Hà Nội,2024-01-10
3431453271,24710134,Coolmate - Official Store,Combo 3 quần lót nam Brief Boxer Bamboo kháng khuẩn Coolmate,VND,843,2020-07-06,9139,785,100011,COOLMATE,209000,209000,209000,349000,349000,40,2781,9,6,18,88,2660,4.938467074487225,Hà Nội,2024-01-10
20054622815,24710134,Coolmate - Official Store,Mũ len 84RISING Beanie nhiều màu,VND,151,2020-07-07,694,291,100009,,92000,92000,92000,184000,184000,50,187,2,1,3,8,173,4.866310160427807,Hà Nội,2024-01-10
19169656073,24710134,Coolmate - Official Store,Combo 03 quần lót nam Trunk Café khử mùi - thương hiệu Coolmate,VND,984,2020-07-07,729,78,100011,,203000,203000,203000,339000,339000,40,209,1,1,1,10,196,4.909090909090909,Hà Nội,2024-01-10
20688758361,24710134,Coolmate - Official Store,[Mã FATREND0901 giảm đến 30k đơn từ 99k] Coolmate x Copper Denim | Áo Polo phối Jeans - Thương hiệu Coolmate,VND,76,2020-07-07,171,42,100011,,319000,319000,319000,399000,399000,20,44,1,0,0,3,40,4.840909090909091,Hà Nội,2024-01-10
23187452099,24710134,Coolmate - Official Store,Quần lót nam Trunk Cool-Fly Modal khe moi không gây hằn mặc thoải mái - Thương hiệu Coolmate,VND,45,2020-07-14,66,17,100011,,110000,110000,110000,-1,-1,0,12,0,0,1,0,11,4.833333333333333,Hà Nội,2024-01-10
21689871279,24710134,Coolmate - Official Store,Dầu gội sữa tắm 2in1 hương nước hoa 180ml CM24,VND,632,2020-07-17,1000,113,100630,,89000,89000,89000,99000,99000,10,285,2,3,5,3,272,4.894736842105263,Hà Nội,2024-01-10
10638295959,24710134,Coolmate - Official Store,Quần short thể thao nam ProMax thoáng khí thoải mái Coolmate,VND,4892,2020-07-20,9451,600,100011,,189000,189000,189000,-1,-1,0,1939,9,9,25,61,1835,4.910263022176379,Hà Nội,2024-01-10
9461767378,24710134,Coolmate - Official Store,Áo sơ mi nam dài tay Café Sticky Free khử mùi hiệu quả - thương hiệu Coolmate,VND,17,2020-07-20,2499,511,100011,,449000,449000,449000,499000,499000,10,701,1,2,5,25,668,4.935805991440799,Hà Nội,2024-01-10
16884684017,24710134,Coolmate - Official Store,Quần Short Nam New French Terry V2 co giãn (thêu logo) - thương hiệu Coolmate,VND,496,2020-07-20,4042,444,100011,,219000,219000,219000,259000,259000,15,867,4,0,2,22,839,4.951557093425605,Hà Nội,2024-01-10
21353638739,24710134,Coolmate - Official Store,"Áo khoác nam có mũ Daily Wear thu đông - trượt nước, chống UV 99% - thương hiệu Coolmate",VND,2379,2020-07-22,3620,985,100011,,449000,449000,449000,499000,499000,10,1049,18,11,35,66,919,4.77025738798856,Hà Nội,2024-01-10
